deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
421,"TP-Link AC750 Wifi Range Extender | Up to 750Mbps | Dual Band WiFi Extender, Repeater, Wifi Signal Booster, Access Point| Easy Set-Up | Extends Wifi to Smart Home & Alexa Devices (RE200)",https://www.amazon.in/Tp-Link-300Mbps-AC750-Range-Extender/dp/B00KXULGJQ/ref=sr_1_1?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-1,4.2,76741,5499,1799,67,3700,"['Upto ₹81.03 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹81.03 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Networking Devices,Repeaters & Extenders,,,,,"['Computers & Accessories', 'Networking Devices', 'Repeaters & Extenders']","Boosts wireless signal to previously unreachable or hard-to-wire areas flawlessly Compatible with 802.11 b/g/n and 802.11ac Wi-Fi devices Dual band speeds up to 750Mbps Miniature size and wall-mounted design make it easy to deploy and move flexibly Ethernet port allows the Extender to function as a wireless adapter to connect wired devices Worry-free customer support —— For other installation related query, compatibility issue or any other queries call on toll free no 1800 2094 168 or write us at support.in@tp-link.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,"TP-Link TL-WA850RE Single_Band 300Mbps RJ45 Wireless Range Extender, Broadband/Wi-Fi Extender, Wi-Fi Booster/Hotspot with 1 Ethernet Port, Plug and Play, Built-in Access Point Mode, White",https://www.amazon.in/TP-Link-TL-WA850RE-300Mbps-Universal-Extender/dp/B00A0VCJPI/ref=sr_1_2?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-2,4.2,184138,2499,1299,48,1200,[],Computers & Accessories,Networking Devices,Repeaters & Extenders,,,,,"['Computers & Accessories', 'Networking Devices', 'Repeaters & Extenders']",Range Extender mode boosts wireless signal to previously unreachable or hard-to-wire areas flawlessly Miniature size and wall-mounted design make it easy to deploy and move flexibly Easily expand wireless coverage at a push of Range Extender button Ethernet port allows the Extender to function as a wireless adapter to connect wired devices Tether App allows easy access and management using any mobile device LED Control function includes a Night Mode for peaceful sleep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,"RESONATE RouterUPS Gen2| 3x2600mAh Battery| Zero Drop | UPS for WiFi Router| Upto 5-Hour Power Backup| BRP| RouterUPS Compatible with All 12V < 2A Devices, FTTH, Set Top Box, IoT, Mini Camera.",https://www.amazon.in/RESONATE-CRU12V2A-PowerBackup-Replacement-Compatible/dp/B017NC2IPM/ref=sr_1_7?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-7,4.2,21835,2911,1999,31,912,"['Upto ₹89.99 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹89.99 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Networking Devices,Routers,,,,,"['Computers & Accessories', 'Networking Devices', 'Routers']","Un-Interrupted Internet, Up to 4 Hours : Seamless WIFI during power cuts, as you work, play, shop, study, entertain from home. Up to 4 hours of power backup for your WIFI or ADSL router. Zero Disconnects, Designed for 24x7 Use : Plug & Play, Install in 30 Seconds, optional wall-mount. No More disconnects of VPN, WebEx, Zoom, Skype, Netflix, Any Desk during power-cuts whether it’s a minute or an hour. Intelligent Charging & Safety First : CE, RoHS, BIS, 6 Safety Circuit Protections. Intelligent charging for longer battery life Compatibility & Best Performance : Compatible with most 12V < = 2A, WiFi routers and DC devices. If your AC/DC Adapter is at 12V 0.5A please change it to 12V 1.0A for best performance. 1 YEAR WARRANTY : 1 Year Mail-In Warranty. Not Compatible : NetLink, Syrotech, Alphion 100C, 1524, BDT-121 UT-STAR ONT4842W (Please buy CRU12V3A for these models as they draw higher power though rated at 12V and <2A). Self-Check Compatibility : Please check the Router power-ratings behind the Router before your purchase. Our customer care is available to assist you Use the Resonate 12V2A power adapter as a replacement or spare power supply for various electronic devices such as routers, modems, cameras, LED lights, and more.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,"Sounce USB to Rj45 Ethernet Adapter, USB to 10/100/1000 Gigabit Ethernet LAN Network Adapter Compatible for MacBook, Surface Pro, Notebook PC with Windows7/8/10, XP, Vista, Mac",https://www.amazon.in/Sounce-Ethernet-Compatible-Nintendo-Chromebook/dp/B08Z2ZQ3K8/ref=sr_1_13?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-13,4,3086,499,399,20,100,[],Computers & Accessories,Networking Devices,Network Adapters,PowerLAN Adapters,,,,"['Computers & Accessories', 'Networking Devices', 'Network Adapters', 'PowerLAN Adapters']","Fast Wired Network: Sounce usb 2.0 to RJ45 Network Adapter connects your computer or tablet to a router,modem or network switch for network connection. Add RJ45 Port: USB 2.0 Ethernet Adapter is a good solution for adding a standard RJ45 port to your Ultrabook, notebook, or Macbook Air for file transferring, video conferencing, gaming, and HD video streaming. Fast Speed: Full 10/100 Mbps fast Ethernet performance over USB 2.0's 480 Mbps bus, the usb network adapter converter is faster and more reliable than most wireless connections. Link and Activity LEDs. USB powered, no external power required. Practical Feature: USB to ethernet supports Wake-on-Lan (WoL), Full-Duplex (FDX) and Half-Duplex (HDX) Ethernet, Crossover Detection, Backpressure Routing, Auto-Correction (Auto MDIX). Support IPv4/IPv6 protocols and 10BASE-T and 100BASE-TX networks. Widely Compatible with Nintendo Switch, Nintendo Switch Lite, Wii and Wii U supported, more stable and faster network for gaming. The USB RJ45 Adapter is widely compatible with Windows, Mac OS, Linux kernel 3.x/2.6, and Chrome OS. Note: 1. Linux kernel 3.x/2.6.x, Windows 7/XP/Vista 32/64-bit require driver install via download or included disk. 2. Not supported on ARM-based Windows, including Surface RT and Surface 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,"TP-Link UE300C USB Type-C to RJ45 Gigabit Ethernet Network Adapter/RJ45 LAN Wired Adapter for Ultrabook, Chromebook, Laptop, Desktop, Plug & Play, USB 3.0, Foldable and Portable Design",https://www.amazon.in/TP-Link-UE300C-Ethernet-Ultrabook-Chromebook/dp/B08FYB5HHK/ref=sr_1_18?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-18,4.4,29907,1999,1098,45,901,[],Computers & Accessories,Networking Devices,Network Adapters,PowerLAN Adapters,,,,"['Computers & Accessories', 'Networking Devices', 'Network Adapters', 'PowerLAN Adapters']","Ideal for laptop, tablet, and most USB-C powered web devices to access wired network The fastest USB 3.0 and Gigabit solutions ensure a high-speed transfer rate of up to 1000 Mbps Plug and Play in Windows 11/10/8.1/8, macOS, iPadOS, Chrome OS, and Linux OS Foldable and Portable design ideally suits your Ultrabook",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,TP-Link Archer AX23 AX1800 Dual-Band Wi-Fi 6 Router (1800 Mbps Speed Gigabit Wireless | Beamforming OFDMA | Next-Gen Platform Dual-Core CPU | One Mesh Easy Setup) Black,https://www.amazon.in/Dual-Band-Wireless-Beamforming-Next-Gen-Dual-Core/dp/B09DQ3RV16/ref=sr_1_19?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-19,4.5,1570,10999,3699,66,7300,"['Upto ₹166.56 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹166.56 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Networking Devices,Routers,,,,,"['Computers & Accessories', 'Networking Devices', 'Routers']","Super-Fast 1.8 Gbps Wi-Fi —— Enjoy smooth 4K streaming and downloading with super-fast Wi-Fi speeds of 1.8 Gbps.;Connect More Devices —— Communicates with more devices using OFDMA while simultaneously reducing lag. Broader Coverage —— Improved algorithm, beamforming, and high-performance antennas enhance the Wi-Fi coverage performance.;Next-Gen Platform —— The Next-Gen High-Efficiency Chipset provides fast and stable Wi-Fi while saving power consumption. Parental Controls —— Enjoy the most versatile yet free parental controls feature among all routers, including URL blocking, profile management, pausing, and more.;Works with Most ISPs —— Compatible with most ISPs with extra L2TP/PPTP support. IPTV support works with your existing TV over the Internet contract. OneMesh —— Use with OneMesh extenders to get whole-home coverage and enjoy smooth roaming between signals.;Easy Setup —— Set up your router in minutes with the powerful TP-Link Tether App.; Backward Compatible —— Supports all previous 802.11 standards Wi-Fi devices.; Control Method: Application Security Protocol: Wpa, Wpa2, Wpa3, Wpa/Wpa2-Enterprise (802.1x)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,"TP-Link | AC1200 WiFi Range Extender | Up to 1200Mbps Speed | Dual Band Wireless Extender, Repeater, Signal Booster, Access Point| Easy Set-Up | Extends Internet Wi-Fi (RE305)",https://www.amazon.in/TP-Link-RE305-AC1200-Dual-Band-Extender/dp/B01MD1SKLL/ref=sr_1_10?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-10,4.2,10920,6499,2299,65,4200,"['Upto ₹103.50 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹103.50 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Networking Devices,Repeaters & Extenders,,,,,"['Computers & Accessories', 'Networking Devices', 'Repeaters & Extenders']",No Dead Zone —— Brings Wi-Fi dead zone to life with strong Wi-Fi expansion at combined speed of up to 1.2Gbps AC1200 Dual Band Wi-Fi —— Operates over both the 2.4GHz band(300Mbps) and 5GHz band(867Mbps) for more stable wireless experience OneMesh —— Creates a Mesh network by connecting to a TP-Link OneMesh router for seamless whole-home coverage. Perfect Location —— Intelligent signal light helps to fi­nd the best location for optimal Wi-Fi coverage by showing the signal strength Ultimate Compatibility —— Works with any Wi-Fi router or wireless access point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,"TP-Link AC750 Dual Band Wireless Cable Router, 4 10/100 LAN + 10/100 WAN Ports, Support Guest Network and Parental Control, 750Mbps Speed Wi-Fi, 3 Antennas (Archer C20) Blue, 2.4 GHz",https://www.amazon.in/TP-Link-Archer-C20-Wireless-Router/dp/B0759QMF85/ref=sr_1_12?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-12,4.3,78304,2399,1499,38,900,[],Computers & Accessories,Networking Devices,Routers,,,,,"['Computers & Accessories', 'Networking Devices', 'Routers']","750 Mbps Dual Band Wi-Fi —— Simultaneous 2.4GHz 300Mbps and 5GHz 433Mbps connections for 733Mbps of total available bandwidth. WiFi Range : 2 Bedroom Houses (3× Fixed Antennas);Antennas —— 3 external antennas provide stable omnidirectional signal and superior wireless coverage Working Modes —— Router Mode, Access Point Mode, Range Extender Mode.;Wireless Standards —— IEEE 802.11ac/n/a 5 GHz, IEEE 802.11n/b/g 2.4 GHz Interface —— 1× 10/100 Mbps WAN Port, 4× 10/100 Mbps LAN Ports;Guest Access —— Simple Class Wireless Access for guests without release the local network In an unlikely case of product quality related issue, we may ask you to reach out to brand’s customer service support and seek resolution. We will require brand proof of issue to process replacement request.;Control Method: Application;Security Protocol: Wepwpa-Pskwpa2-Psk Operating System: Windows, WiFi Encryption - WEP, WPA, WPA2 and WPA/WPA2-Enterprise (802.1x)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,"Amazon Basics USB 3.0 to RJ45 Ethernet LAN Adapter, Up to 10/100/1000 Mbps for Windows (11/10), Mac OS (10.9 & Later Versions), Chrome OS, and Linux OS",https://www.amazon.in/Amazon-Ethernet-Adapter-Windows-Versions/dp/B0CFLPYJHK/ref=sr_1_24?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-24,4.1,1904,1899,889,53,1010,[],Computers & Accessories,Networking Devices,Network Adapters,PowerLAN Adapters,,,,"['Computers & Accessories', 'Networking Devices', 'Network Adapters', 'PowerLAN Adapters']","HIGH-SPEED RATE OF TRANSFER : The superfast Gigabit Ethernet and USB 3.0 deliver incredibly fast network speeds of up to 1000Mbps while remaining compatible with 10/100Mbps networks EASY PLUG AND PLAY: Specifically designed to have easy plug-and-play functionality, this adapter does not require additional drivers or software to be installed. It is built to deliver seamless connections between USB devices and wired networks even in cases of inconsistent or extended wireless connectivity MULTI COMPATIBILITY: This adapter offers a plug and play solution for Windows/Mac/Linux STURDY & DURABLE: A premium aluminium casing shell and enhanced connector design gives this adaptor exceptional strength, durability and improved heat dissipation LIGHTWEIGHT & EASY TO CARRY: The compact and lightweight design make it easy to carry this adaptor to ensure reliable connectivity wherever you go",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,TP-Link 8 Port 10/100Mbps Fast Ethernet Switch | Desktop Ethernet Splitter | Ethernet Network Hub | Plug and Play | Fanless Quiet | Desktop Design | Green Technology | Unmanaged (TL-SF1008D),https://www.amazon.in/TP-Link-TL-SF1008D-8-Port-100Mbps-Desktop/dp/B0034CL3MA/ref=sr_1_21?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-21,4.4,12211,1090,699,36,391,[],Computers & Accessories,Networking Devices,Network Hubs,,,,,"['Computers & Accessories', 'Networking Devices', 'Network Hubs']","Auto-negotiation —— 8 Port fast ethernet - 8 10/100Mbps auto-negotiation RJ45 ports, supports auto MDI/MDIX Green Technology —— Green Ethernet technology saves power consumption Reliable —— IEEE 802.3x flow control provides reliable data transfer Cost effective —— Plastic case, desktop design Plug-and-play —— Plug and play, no configuration required",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible with Windows 11/10/7/8/8.1/XP/ Mac OS 10.9-10.15 Linux Kernel 2.6.18-4.4.3",https://www.amazon.in/TP-Link-TL-WN725N-150Mbps-Wireless-Adapter/dp/B008IFXQFU/ref=sr_1_6?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-6,4.2,141917,999,484,52,515,[],Computers & Accessories,Networking Devices,Network Adapters,Wireless USB Adapters,,,,"['Computers & Accessories', 'Networking Devices', 'Network Adapters', 'Wireless USB Adapters']","USB WiFi Adapter —— Speedy wireless transmission at up to 150Mbps ideal for video streaming or internet calls Mini Design —— Sleek miniature design so small that once plugged in, can be left in a Laptop’s USB port Advanced Security —— Supports 64/128 WEP, WPA, PA2/WPA-PSK/WPA2-PSK(TKIP/AES) Compatibility —— Windows 11/10/8.1/8/7/XP, Mac OS 10.15 and earlier, Linux Easy Setup —— Connect in no time with easy setup utility in 14 languages In an unlikely case of product quality related issue, we may ask you to reach out to brand’s customer service support and seek resolution. We will require brand proof of issue to process replacement request",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,"TP-LINK WiFi Dongle 300 Mbps Mini Wireless Network USB Wi-Fi Adapter for PC Desktop Laptop(Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.9-10.15 and Linux, WPS, Soft AP Mode, USB 2.0) (TL-WN823N),Black",https://www.amazon.in/TP-Link-TL-WN823N-300Mbps-Wireless-N-Adapter/dp/B0088TKTY2/ref=sr_1_11?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-11,4.2,60856,1399,599,57,800,[],Computers & Accessories,Networking Devices,Network Adapters,Wireless USB Adapters,,,,"['Computers & Accessories', 'Networking Devices', 'Network Adapters', 'Wireless USB Adapters']","300 Mbps Wi-Fi —— 300Mbps wireless speed ideal for smooth HD video, voice streaming and online gaming Design —— Mini-sized design for convenient portability with a reliable high performance SoftAP Mode —— Turn a wired internet connection to a PC or Laptop into a Wi-Fi hotspot · WPS —— Easily setup a secure wireless connection with one-touch WPS button Compatibility —— Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.15 and earlier, Linux Interface —— USB 2.0 In an unlikely case of product quality related issue, we may ask you to reach out to brand’s customer service support and seek resolution. We will require brand proof of issue to process replacement request.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
